TT2,10016173,falls,10022117
TT7,10016173,falls,10022117
TT6,10016178,falling over,10022117
TT7,10019345,heat stress,10022117
TT1,10024032,tennis elbow,10022117
TT3,10024032,tennis elbow,10022117
TT7,10024032,tennis elbow type pain,10022117
TT9,10034879,phlebitis,10022117
TT17,10034879,phlebitis,10022117
TT1,10039326,Torn ham string,10022117
TT3,10039326,tendon ruptures,10022117
TT1,10043255,tendonitis,10022117
TT1,10043255,tendonitis in my knees,10022117
TT6,10043255,tendonitis,10022117
TT7,10043255,severe and chronic tendonitis in my elbows,10022117
TT9,10043255,tendonitis in elbows,10022117
TT9,10043255,heel tendon bruising,10022117
TT12,10043255,tendonits,10022117
TT3,10043255,tendonitis,10022117
TT5,10043255,tendonitis,10022117
TT3,10043255,tendonitisis in heels,10022117
TT7,10043255,flared up tendenitis,10022117
TT6,10043255,tendinitis,10022117
TT5,10049796,eyes microabrasions,10022117
TT11,10050584,bruising problems,10022117
TT2,10050584,bruising,10022117
TT3,10050584,bruises,10022117
TT6,10052897,permanent nerve damage to my feet,10022117
TT5,10052897,nerve damage,10022117
TT2,10052897,nerve damage,10022117
TT3,10052897,nerve damage,10022117
TT15,10052897,permanent nerve damage,10022117
TT4,10060814,left leg iliotial band syndrome,10022117
TT9,10072970,miniscus damage,10022117
TT11,10001571,elevated urine albumin,10022891
TT6,10005424,HDL dropped,10022891
TT7,10005424,"good cholesterol is whacked, lowered",10022891
TT6,10005635,Serial Lactic Acid levels consitently well above normal range,10022891
TT5,10005809,Blood sugar elevated,10022891
TT3,10005809,HIGHER BLOOD SUGARS,10022891
TT12,10005809,increased blood glucose,10022891
TT10,10005809,elevated blood sugar,10022891
TT5,10005809,Elevated my blood glucose levels,10022891
TT3,10005809,high sugar attack,10022891
TT12,10011368,high cpk,10022891
TT1,10011368,HIGH CPK,10022891
TT4,10011368,high pck level,10022891
TT2,10014474,elevated BP,10022891
TT1,10014474,elevated bloodb pressure,10022891
TT8,10019323,severe irregular heartbeat,10022891
TT7,10019323,irrecular heartbeat,10022891
TT9,10019323,erratic heart beat,10022891
TT2,10019323,irregullar heartbeat,10022891
TT2,10021655,INCREASED BLOOD PRESSURE,10022891
TT6,10021655,blood pressure elevated,10022891
TT16,10021655,Increase in blood pressure,10022891
TT4,10021655,blood pressure had gone sky high,10022891
TT1,10021655,blood pressure slightly elevated,10022891
TT2,10021655,Increased BP,10022891
TT10,10021655,raised blood pressure,10022891
TT1,10024677,Elevated liver enzymes,10022891
TT1,10024677,High Liver Enzyme Counts,10022891
TT3,10024677,liver enzymes sky-high,10022891
TT3,10024677,liver enzymes to rise,10022891
TT7,10024677,liver enzymes were very elevated,10022891
TT1,10024677,liver enzymes elevated,10022891
TT16,10024677,Elevated liver enzymes,10022891
TT5,10024677,high liver enzyme,10022891
TT9,10024677,elevated liver enzymes,10022891
TT5,10024692,very elevated liver function tests,10022891
TT9,10029716,low pulse,10022891
TT8,10029716,low bp,10022891
TT6,10037484,rapid pulse,10022891
TT4,10037484,pulse was high,10022891
TT6,10037484,resting pulse had jumped to about 120,10022891
TT6,10037484,rapid pulse,10022891
TT6,10037484,pulse is still extremely high,10022891
TT14,10037484,resting pulse jumped to between 100 and 105,10022891
TT1,10037825,elevated CPK,10022891
TT2,10037825,Elevated CPK levels,10022891
TT3,10037825,elevated CPK levels,10022891
TT2,10037825,CPK spike,10022891
TT10,10037825,elevated Creatinine,10022891
TT14,10037825,CPK mildly elevated,10022891
TT3,10037825,CPK elevated,10022891
TT19,10037825,elevated creatine,10022891
TT5,10037825,CPK was elevated,10022891
TT17,10037825,slightly elevated CPK,10022891
TT8,10040175,elevated calcium,10022891
TT7,10040190,cholestrol went up dramatically,10022891
TT4,10043368,decreased testosterone,10022891
TT2,10047235,BP was very low,10022891
TT1,10047896,weight gain,10022891
TT1,10047896,Weight gain,10022891
TT2,10047896,gaining excess weight,10022891
TT2,10047896,weight gain,10022891
TT3,10047896,weight gain,10022891
TT5,10047896,WEIGHT GAIN,10022891
TT10,10047896,Weight gain,10022891
TT24,10047896,weight gain,10022891
TT35,10047896,gained a lot of weight,10022891
TT5,10047896,weight gain,10022891
TT5,10047896,weight gain,10022891
TT10,10047896,Weight gain,10022891
TT2,10047896,weight gain,10022891
TT6,10047896,put weight on suddenly for no reason,10022891
TT10,10047896,weight gain,10022891
TT13,10047896,weight gain,10022891
TT10,10047896,weight gain,10022891
TT3,10047896,wieght gain,10022891
TT11,10047896,weight gain,10022891
TT5,10047896,weight gain,10022891
TT5,10047896,weight gain,10022891
TT7,10047899,Big weight gain in stomach area,10022891
TT3,10047899,weight increase,10022891
TT2,10047899,added weight,10022891
TT14,10047899,belly weight gain,10022891
TT6,10047899,weight increased,10022891
TT4,10047899,increased weight gain,10022891
TT6,10047900,weight loss,10022891
TT3,10047900,weight loss,10022891
TT2,10047900,lost 30 pounds,10022891
TT5,10047900,loss of weight,10022891
TT2,10047900,severe weight loss,10022891
TT5,10047900,rapid weight loss,10022891
TT4,10047900,weight loss,10022891
TT37,10047940,elevated wbc,10022891
TT2,10047940,Elevated white blood cell count (very high),10022891
TT7,10048556,elevated liver function,10022891
TT2,10048556,Liver blood test mildly elevated,10022891
TT1,10048556,liver readings went up,10022891
TT8,10062556,trouble holding on to things,10022891
TT16,10062556,reduced hand grip power,10022891
TT8,10068559,elevated CRP,10022891
TT2,10000188,significant weight gain,10027433
TT5,10012174,dehydrated,10027433
TT2,10012174,dehydration,10027433
TT2,10012174,extreme dehydration,10027433
TT2,10012174,dehydration,10027433
TT8,10049116,unable to lose weight even when on strict diet,10027433
TT8,10049116,could not lose weight even exercising and eating healthy food,10027433
TT6,10001286,Frozen Shoulder,10028395
TT1,10001286,frozen shoulder,10028395
TT7,10001286,frozen shoulder,10028395
TT5,10002552,ankles seized up,10028395
TT1,10003239,painfull stiff joints,10028395
TT1,10003239,Joint and muscle pain,10028395
TT3,10003239,joint pain,10028395
TT1,10003239,Joint pain,10028395
TT1,10003239,Joint pain,10028395
TT1,10003239,Joint pain,10028395
TT1,10003239,Joint pain,10028395
TT1,10003239,jointaches,10028395
TT1,10003239,jointaches,10028395
TT1,10003239,Joint pain,10028395
TT1,10003239,joint aches,10028395
TT1,10003239,aching joints,10028395
TT1,10003239,Chronic pain in all my joints,10028395
TT1,10003239,Very sore and achy joints,10028395
TT1,10003239,Joint Pain,10028395
TT2,10003239,Pain in joints,10028395
TT2,10003239,pain in joints,10028395
TT1,10003239,Pain in joints,10028395
TT2,10003239,Joint Pain,10028395
TT2,10003239,joint pain,10028395
TT2,10003239,joint pains,10028395
TT2,10003239,joint aches in arms,10028395
TT6,10003239,joint aches in calves,10028395
TT2,10003239,aching joints,10028395
TT3,10003239,joint pain,10028395
TT9,10003239,joint pain,10028395
TT6,10003239,joint pain,10028395
TT1,10003239,joint pain,10028395
TT2,10003239,joint pain,10028395
TT18,10003239,joint pain,10028395
TT1,10003239,joint pain,10028395
TT2,10003239,joint pain,10028395
TT3,10003239,joint pains,10028395
TT6,10003239,sore joints,10028395
TT6,10003239,Sore joints,10028395
TT2,10003239,JOINT PAIN,10028395
TT11,10003239,Arthritic type pain in all joints,10028395
TT10,10003239,joint pain,10028395
TT2,10003239,joint ache,10028395
TT3,10003239,joint pain,10028395
TT4,10003239,pain in major joints,10028395
TT4,10003239,joint pain,10028395
TT7,10003239,joint pain,10028395
TT2,10003239,joint pain,10028395
TT5,10003239,Leg joint pain similar to arthritis,10028395
TT2,10003239,joint pain,10028395
TT2,10003239,joint pain,10028395
TT4,10003239,joint pain,10028395
TT2,10003239,joint pain,10028395
TT5,10003239,joint pain,10028395
TT2,10003239,pain in every joint,10028395
TT9,10003239,joint pain,10028395
TT2,10003239,severe joint aches,10028395
TT5,10003239,joint pain,10028395
TT4,10003239,joint pain,10028395
TT10,10003239,joint pain,10028395
TT9,10003239,joint pain,10028395
TT3,10003239,joint pain,10028395
TT4,10003239,finger joint pain similar to arthritis,10028395
TT5,10003239,joint pain,10028395
TT5,10003239,arm joints sore,10028395
TT8,10003239,joint pain,10028395
TT3,10003239,joint aches,10028395
TT5,10003239,JOINTS HURT,10028395
TT15,10003239,joints hurt,10028395
TT4,10003239,sore joints,10028395
TT1,10003239,joint pain very arthritic,10028395
TT2,10003239,joint pain,10028395
TT17,10003239,joint pain,10028395
TT2,10003239,painful inflammed joints,10028395
TT13,10003239,JOINT PAIN,10028395
TT4,10003239,joint pain,10028395
TT1,10003239,joint pain,10028395
TT2,10003239,joint pain,10028395
TT3,10003239,sore joints,10028395
TT1,10003239,Joint pain,10028395
TT1,10003239,joint pain,10028395
TT3,10003239,joint pain,10028395
TT3,10003239,joint pain,10028395
TT2,10003239,feet joint pain similar to arthritis,10028395
TT3,10003239,joint pains,10028395
TT8,10003239,joint pain,10028395
TT6,10003239,joint pains,10028395
TT3,10003239,pain in joints,10028395
TT3,10003239,joint pain,10028395
TT5,10003239,joint pain,10028395
TT4,10003239,pain in my joints,10028395
TT4,10003239,painful inflamation of joints,10028395
TT5,10003239,joint pain,10028395
TT8,10003239,JOINT PAIN,10028395
TT4,10003239,joint pain,10028395
TT3,10003239,joint pain,10028395
TT1,10003239,joint pain,10028395
TT2,10003239,JOINT PAIN,10028395
TT13,10003239,Joint pain,10028395
TT2,10003239,joint pain,10028395
TT3,10003239,Joint pain,10028395
TT15,10003239,joint pain,10028395
TT14,10003239,joint pain,10028395
TT6,10003239,joint pain,10028395
TT5,10003239,joint pain,10028395
TT17,10003239,joint pain,10028395
TT3,10003239,painful joints,10028395
TT7,10003239,severe joint aches,10028395
TT3,10003239,joint pains,10028395
TT6,10003239,JOINT PAIN,10028395
TT2,10003239,joint pain,10028395
TT2,10003239,joint discomfort,10028395
TT2,10003239,joint pains,10028395
TT2,10003239,joint pains,10028395
TT6,10003239,calves joint pain in,10028395
TT2,10003239,joint pain in legs,10028395
TT23,10003239,JOINT PAIN,10028395
TT3,10003239,achy joints,10028395
TT13,10003239,joint pain,10028395
TT4,10003239,severe joint pains,10028395
TT10,10003239,pain in my joints,10028395
TT4,10003239,JOINT PAIN,10028395
TT1,10003239,joint pain,10028395
TT2,10003239,joint pain,10028395
TT2,10003239,joint pain,10028395
TT1,10003239,JOINT PAIN,10028395
TT33,10003239,joint pain,10028395
TT1,10003239,joint pain,10028395
TT3,10003239,sore leg joints,10028395
TT7,10003239,Joint Pain,10028395
TT3,10003239,joints aching,10028395
TT3,10003241,joint pain in my lower back,10028395
TT10,10003242,severe polyathralgia in ankles,10028395
TT11,10003242,severe polyathralgia in leg joints,10028395
TT4,10003246,shoulders are inflammed,10028395
TT1,10003246,sever arthritic condition,10028395
TT7,10003246,severe swolen/inflamation of the fingers/hand,10028395
TT11,10003246,inflammation of my joints,10028395
TT4,10003246,severe swolen/inflamation of the fingers/hands,10028395
TT6,10003246,arthritis like symptoms in hands,10028395
TT3,10003285,feels like my joints don't want to work,10028395
TT5,10003285,damage to my shoulder joints,10028395
TT2,10003285,joint problems,10028395
TT6,10003285,failed knee joits,10028395
TT5,10003983,back problems,10028395
TT30,10003993,back and hip pain,10028395
TT1,10003993,muscle pain in back,10028395
TT1,10003993,muscular pain in the back,10028395
TT3,10003993,Back pain,10028395
TT3,10003993,Aching in back,10028395
TT1,10003993,back pain,10028395
TT1,10003993,Back pain,10028395
TT1,10003993,back ache,10028395
TT7,10003993,back pain,10028395
TT3,10003993,back pain,10028395
TT5,10003993,Back pain,10028395
TT10,10003993,backache,10028395
TT11,10003993,constant back pain,10028395
TT3,10003993,back pain,10028395
TT2,10003993,back pain,10028395
TT3,10003993,back pain,10028395
TT5,10003993,back pain,10028395
TT9,10003993,back pain,10028395
TT2,10003993,back discomfort,10028395
TT28,10003993,back pain,10028395
TT2,10003993,back ache,10028395
TT6,10003993,Pain in back,10028395
TT7,10003993,back pain,10028395
TT3,10003993,back pain,10028395
TT7,10003993,back pain,10028395
TT9,10003993,pain in back,10028395
TT12,10003993,back pain,10028395
TT4,10003993,back pain,10028395
TT4,10003993,wicked back pain,10028395
TT1,10003993,pain back,10028395
TT12,10003993,very painful muscle aches back,10028395
TT9,10003993,back pain,10028395
TT4,10003993,back ache,10028395
TT8,10003993,pain in back,10028395
TT5,10003993,back pain,10028395
TT11,10003993,back pain,10028395
TT4,10003993,back pain,10028395
TT7,10003993,pain in back,10028395
TT4,10003993,back ache,10028395
TT1,10003993,Slight muscle aches in my back,10028395
TT5,10003993,back pain,10028395
TT9,10003993,pain in back,10028395
TT7,10003993,back pain,10028395
TT4,10003993,back pain,10028395
TT8,10003993,back pain,10028395
TT3,10003993,back pain,10028395
TT6,10003993,back pain,10028395
TT4,10003993,sore back,10028395
TT5,10003993,back pain,10028395
TT5,10003993,back pain,10028395
TT2,10003993,pain in my abdomen,10028395
TT4,10003993,back aches,10028395
TT2,10003993,BACK PAIN,10028395
TT12,10003993,back labor pains,10028395
TT3,10003993,sore back,10028395
TT3,10003993,back aches,10028395
TT5,10003993,burning back pain,10028395
TT4,10003993,back pain,10028395
TT12,10003993,pains in her back,10028395
TT31,10003993,back pain,10028395
TT2,10003993,back pain,10028395
TT3,10003993,back muscle pain in the,10028395
TT7,10003993,backpain,10028395
TT7,10003993,backpain,10028395
TT3,10003993,back soreness,10028395
TT6,10003993,back pain,10028395
TT6,10003993,muscle pain in back,10028395
TT17,10003993,back pain,10028395
TT3,10003993,aches and pains in my back,10028395
TT3,10003993,pains in my back,10028395
TT8,10003993,back pain,10028395
TT4,10003993,back pain,10028395
TT5,10003993,backache,10028395
TT9,10003993,back aches,10028395
TT17,10003993,pain in the back,10028395
TT3,10003993,aching muscles in back,10028395
TT13,10006002,bone/joint pain,10028395
TT1,10006002,bone pain,10028395
TT4,10006811,inflammed bursae,10028395
TT2,10006811,bursitis,10028395
TT10,10008531,chills,10028395
TT8,10008531,chills,10028395
TT7,10008531,chills,10028395
TT6,10008531,shaking with chills uncontrollably,10028395
TT2,10008531,intense chills and shivers,10028395
TT6,10008531,chills,10028395
TT5,10008531,cold shivers,10028395
TT2,10008837,chronic and acute back pain,10028395
TT1,10008837,chronic backache,10028395
TT8,10010830,tendon contracture,10028395
TT6,10010830,achilles tendon tightness,10028395
TT2,10011285,mussel spasms,10028395
TT3,10011285,mussle spasm,10028395
TT1,10011287,serious cramping hands,10028395
TT8,10011287,Cramping in wrists & hands,10028395
TT6,10011287,cramps in hands,10028395
TT1,10011287,cramps in my fingers,10028395
TT7,10011287,Hand cramps,10028395
TT5,10011287,cramping in my hands,10028395
TT3,10011290,leg cramps,10028395
TT16,10011290,leg cramps,10028395
TT2,10011290,Ackey leg cramps,10028395
TT2,10011290,leg cramps,10028395
TT7,10011290,severe leg muscle cramps,10028395
TT3,10011290,muscle cramps in lower legs,10028395
TT7,10011290,cramping in my lower legs,10028395
TT11,10011292,muscle spasmns in left arm,10028395
TT4,10011292,feet and leg cramps,10028395
TT5,10011292,muscle cramps in arms,10028395
TT1,10011294,Leg calf cramps,10028395
TT1,10011294,Cramps in calves,10028395
TT1,10011294,cramping in calf,10028395
TT1,10011294,severn calf cramps,10028395
TT3,10011294,muscle cramps in my calf muscles,10028395
TT3,10011294,calf muscle cramping,10028395
TT3,10011294,cramping of the calf muscles,10028395
TT2,10011294,calf cramps,10028395
TT3,10011294,cramping in both calves,10028395
TT3,10011294,calf cramping,10028395
